Right Upper Leg x_mean,Right Upper Leg x_std,Right Upper Leg x_min,Right Upper Leg x_max,Right Upper Leg x_auc,Right Upper Leg x_peaks,Right Upper Leg y_mean,Right Upper Leg y_std,Right Upper Leg y_min,Right Upper Leg y_max,Right Upper Leg y_auc,Right Upper Leg y_peaks,Right Upper Leg z_mean,Right Upper Leg z_std,Right Upper Leg z_min,Right Upper Leg z_max,Right Upper Leg z_auc,Right Upper Leg z_peaks,Left Upper Leg x_mean,Left Upper Leg x_std,Left Upper Leg x_min,Left Upper Leg x_max,Left Upper Leg x_auc,Left Upper Leg x_peaks,Left Upper Leg y_mean,Left Upper Leg y_std,Left Upper Leg y_min,Left Upper Leg y_max,Left Upper Leg y_auc,Left Upper Leg y_peaks,Left Upper Leg z_mean,Left Upper Leg z_std,Left Upper Leg z_min,Left Upper Leg z_max,Left Upper Leg z_auc,Left Upper Leg z_peaks,RUL_RMS_xy_mean,RUL_RMS_xy_std,RUL_RMS_xy_min,RUL_RMS_xy_max,RUL_RMS_xy_auc,RUL_RMS_xy_peaks,RUL_RMS_yz_mean,RUL_RMS_yz_std,RUL_RMS_yz_min,RUL_RMS_yz_max,RUL_RMS_yz_auc,RUL_RMS_yz_peaks,RUL_RMS_zx_mean,RUL_RMS_zx_std,RUL_RMS_zx_min,RUL_RMS_zx_max,RUL_RMS_zx_auc,RUL_RMS_zx_peaks,RUL_RMS_xyz_mean,RUL_RMS_xyz_std,RUL_RMS_xyz_min,RUL_RMS_xyz_max,RUL_RMS_xyz_auc,RUL_RMS_xyz_peaks,RUL_Roll_mean,RUL_Roll_std,RUL_Roll_min,RUL_Roll_max,RUL_Roll_auc,RUL_Roll_peaks,RUL_Pitch_mean,RUL_Pitch_std,RUL_Pitch_min,RUL_Pitch_max,RUL_Pitch_auc,RUL_Pitch_peaks,LUL_RMS_xy_mean,LUL_RMS_xy_std,LUL_RMS_xy_min,LUL_RMS_xy_max,LUL_RMS_xy_auc,LUL_RMS_xy_peaks,LUL_RMS_yz_mean,LUL_RMS_yz_std,LUL_RMS_yz_min,LUL_RMS_yz_max,LUL_RMS_yz_auc,LUL_RMS_yz_peaks,LUL_RMS_zx_mean,LUL_RMS_zx_std,LUL_RMS_zx_min,LUL_RMS_zx_max,LUL_RMS_zx_auc,LUL_RMS_zx_peaks,LUL_RMS_xyz_mean,LUL_RMS_xyz_std,LUL_RMS_xyz_min,LUL_RMS_xyz_max,LUL_RMS_xyz_auc,LUL_RMS_xyz_peaks,LUL_Roll_mean,LUL_Roll_std,LUL_Roll_min,LUL_Roll_max,LUL_Roll_auc,LUL_Roll_peaks,LUL_Pitch_mean,LUL_Pitch_std,LUL_Pitch_min,LUL_Pitch_max,LUL_Pitch_auc,LUL_Pitch_peaks,Class
-0.010699978066666664,1.19766079804904,-3.968929171,2.514000812,-0.7120498845000007,15,-0.015210268233333317,0.9687100596534673,-1.894672151,3.144651167,-0.8733998639999991,14,-0.03455940848333331,0.6395370047887817,-0.956446922,2.086270627,-2.1340253235000004,12,0.0018775386166666698,0.7260635008590032,-1.253797739,2.500005238,-0.041925379000000595,17,0.010760518316666697,0.9421680581880028,-4.551304974,2.000878775,0.3449450000000023,15,-0.021480101683333332,0.6299761145967643,-1.305381056,2.044126695,-1.3778237475000006,11,0.9309090976236337,0.5656646146661238,0.16649544273281436,2.9722442494690795,54.84506359602016,15,0.6845350969930977,0.45368263528141506,0.0814384543723022,2.668459863966239,40.095379287098424,16,0.7925334879969615,0.5424431540400131,0.06414423494016516,2.842023325929523,46.67318073157431,16,0.8392330040482195,0.4727233992534367,0.14796402233040956,2.454266092802781,49.39691836914879,16,0.5573805123367246,41.39621376242725,-70.74042575143353,83.62592059348154,36.57561392992291,15,6.674140341742687,47.24314573284649,-77.01162669733375,81.82324332742323,398.53856277685446,14,0.6675480421096402,0.5117261933916692,0.10448898868282841,3.2290025368787445,39.49887994008876,19,0.6191960836556413,0.5090776749799529,0.09750697000139019,3.2274373016178006,36.440379026046266,16,0.5518184305352374,0.39717494357329847,0.07219238376071879,1.8756573304479665,32.60484199577784,15,0.64048008931337,0.4403238339999547,0.14620113567706858,2.6439390355887293,37.829404500017546,17,0.40050357588108587,43.10723323674129,-83.64591989702639,82.65605542362557,13.794659223653738,15,-2.4458148018298345,40.35348860300836,-69.26139549995817,68.77584109771,-158.29902564828683,15,0
-0.08863588548333334,1.643332571324843,-3.565895513,3.809969934,-7.548475694500001,11,-0.027917587733333322,2.2445754152772723,-3.820823331,9.794241377,-2.7524029395000014,13,0.011415868516666679,1.0230486378093762,-2.209468455,3.557259745,0.6822177355000003,11,-0.03929517356666665,1.060627594410826,-2.496106095,3.542027764,-1.9451534215,14,0.02621469635000005,1.5967082934110524,-7.417975886,3.90685262,1.6131512690000016,16,0.031650424316666675,0.9043783438461811,-1.82690004,3.641542376,1.9301231609999996,10,1.5909037205757126,1.1587379234454258,0.1719792990433057,7.1312056578330845,93.55862741927619,16,1.2908695546984343,1.1732366789047568,0.1620452291404459,7.3682175946539585,76.64189906302853,16,1.153788243239522,0.7391557606738449,0.03932898612610354,3.036043561205915,67.60610921035304,16,1.3967801306004135,0.9901298036792625,0.1488137404114156,6.174201302247351,82.23923024542144,16,-6.6977949130031424,46.40945760163525,-73.4625206267917,86.1521870232101,-438.07275116570656,14,-0.06169834907255331,43.138829761758124,-78.53995886966737,80.17616058075274,-54.61391867812304,12,1.0248760015006946,0.8876649008323987,0.09847883783926421,5.281431873955516,60.98932025010771,16,0.9562471094541743,0.8775675056799952,0.13976373057712504,5.265060037695982,56.98394274605609,16,0.7684622465392827,0.6181862559764305,0.056145128746359595,2.80202548982849,45.48001810034649,15,0.9658166402330938,0.7521383249925178,0.2263295398085715,4.3282942534858355,57.424055125321615,17,4.461053057762924,47.01823260139959,-81.68274040738049,85.04785698646414,265.35043971885483,16,-6.818474068930646,36.97172588093917,-79.87708260752463,68.11128768027908,-392.22054644299885,14,0
0.0034821437833333063,1.8390827250709427,-5.349103793,5.67305846,-1.2541100694999998,15,-0.06751080696666666,1.3455421371003378,-4.52682451,3.616708216,-4.6864391895,14,-0.02943712803333334,0.7941375103670801,-1.970717334,1.971265389,-1.585082831500001,15,0.011074983950000006,0.9955194660140938,-2.548733633,2.144363098,0.5207091895,14,-0.03811077070000001,0.9629145614361684,-2.792289324,2.723971543,-2.2086986185000006,14,-0.05276499413333333,0.5725573158593174,-1.123679048,1.404236305,-2.7160530395,12,1.3143661633324195,0.9333171819170479,0.13832089637394182,4.955050531156253,76.99756771494937,17,0.9027472930024868,0.6390058417581461,0.059731599709160914,3.4911220943175856,53.240196693836104,16,1.1618499295628422,0.8105454358665539,0.18392203199295692,4.037346514751034,67.98770131307376,15,1.1695202823640047,0.7583900940030927,0.24286891184466486,4.202728413112598,68.6098296153377,16,-2.96396941714947,37.08252509242097,-76.05134826514963,66.98564072757401,-175.94316511876195,14,-6.157761769018076,49.60193719372644,-85.79865654514315,82.69859679632678,-374.08611046828685,20,0.8503632454010558,0.486622670913308,0.0771193365476492,2.2489866282454605,50.79092573370661,18,0.668727608502473,0.4271239160198126,0.14555631561455326,2.0781354440252224,39.61098361108472,17,0.7115896168413552,0.3931082048492135,0.04744854475416519,1.803042072157361,42.19785001443209,18,0.7712327985592886,0.3941423100779617,0.11993649049917503,1.943635304303749,45.83917128968542,18,-3.7237385046690443,41.282451117472064,-76.65960229343881,75.95652111883818,-233.75144030368105,14,1.1122162331802292,44.612492407615576,-78.26174086348068,74.93341267101141,64.37689547409826,16,0
0.11531440181666666,2.1533469919056936,-7.667697719,6.968102403,6.904393446499995,13,0.06304981328333333,2.712291007916871,-10.62137717,12.22673517,5.000211050000003,15,-0.030092019599999978,0.8950069014374958,-3.828495086,2.597077846,-1.3956978660000006,11,-0.006210220483333326,0.9817734598171506,-4.503196524,2.297691196,-0.17727468649999914,17,-4.6027549999985705e-05,3.0341359597790274,-15.10834751,7.583135812,-0.07126410550000092,13,0.025645100650000016,0.6413177639112736,-1.263915371,1.756576202,1.5055398424999997,11,1.678658097313724,1.7853448482077001,0.08337848183451567,8.891075104430954,99.83752260696848,19,1.2458929880936973,1.590273875513908,0.04656606133707847,8.838491564048102,73.84485180144443,19,1.1723284585526261,1.1626339777882022,0.009791082407149094,5.509266631970031,69.99313576533898,17,1.4301999326114299,1.4917803469832678,0.09519983675710955,7.412764809512661,85.05325815664183,20,-4.309847700745836,45.299408268435506,-88.83894433482321,77.0235986689936,-192.75839394954534,16,-0.13976792659839715,46.132527550772195,-85.66408315634071,84.60254910675357,-17.747786443274094,11,1.2522824858618598,1.8752967590477256,0.03577630460577256,10.904256331127927,74.97391033079305,15,1.24203181400722,1.8072964776187261,0.11925915219108478,10.734140010792968,74.33627568917707,14,0.6263345284206695,0.5437250940279519,0.02101218710924197,3.314208816426663,37.342275240032755,14,1.1074718351907038,1.5168347818243135,0.15253275185452972,8.944029131764884,66.24659687426535,15,9.831804827166316,49.20243410842802,-77.23022996685614,85.917558315556,577.4321289451236,15,-0.5521341389897112,30.949528621023727,-62.70752439180581,60.57834474903471,1.6338314498683815,18,0
-0.06792172318333335,1.487258230717724,-4.261442059,5.761030222,-4.158017191500002,13,-0.03525604040000001,0.9177528717176876,-2.024172377,3.606211789,-1.3634042354999991,14,-0.02492509773333332,0.5304862316794571,-1.673506003,2.100825607,-1.4429548265000003,13,-0.014443367900000005,0.9886205297243718,-3.547170328,2.219792303,-0.17125981149999914,15,-0.02731346226666668,2.6284173905043517,-13.45522121,7.434838944,-1.6352148434999996,15,-0.014924428516666676,0.5548199326033497,-1.325251761,1.891413581,-1.0480812810000004,13,0.9501318123755003,0.7920109864997616,0.11035467575600089,4.805945936333447,56.44840582021359,18,0.5894274398413092,0.4640586227802878,0.07481887897594354,2.9511211173170695,34.809931719524805,17,0.7993067595720934,0.781282508450373,0.03722999591580233,4.336066042498908,47.72372833037688,16,0.8220937593686701,0.6619632875440309,0.110627714548987,4.107217262208354,48.850193218877976,16,1.6089065256297286,43.26931796157136,-77.40236185972843,81.98169019776016,163.25832388759818,13,-8.117299016219807,50.72776106412591,-82.07112685172032,85.21593782017813,-490.4605800884791,12,1.1216152757573168,1.638728396191872,0.06731388098570479,9.839344367026634,66.78237008894395,19,1.0190398968231944,1.6031979412212922,0.05447907784390882,9.569672146985983,60.85458249933034,18,0.5870450637607691,0.5460692470179748,0.0038425806478847,2.7107830536035515,34.67388537323272,16,0.9707560172064992,1.3376408745683763,0.06672441287904375,8.07753401596969,57.78015027683786,20,-0.11720874267277148,53.14882497119248,-89.67397062617047,82.27699523454136,-11.78702137109335,15,-0.7646705480518037,38.88373770777263,-82.97678633657821,86.62888823102081,13.990226043294534,15,0
-0.06997183738333335,1.8439665863440298,-5.047339431,4.487261378,-3.116772778499997,15,0.1493218489,1.3538230572841186,-2.997124956,5.846493175,10.267275583499998,13,0.12540152223333328,1.035544256488488,-1.518939809,4.103709854,8.111517591999998,15,0.06851470405,1.5038728281077394,-6.141827597,3.751214995,4.428001459000001,16,-0.03435975168333337,2.40562100022604,-12.55423951,6.226550561,0.09618817849999894,16,0.08622642825,1.260752655141966,-2.413345659,3.723523961,5.821145902,14,1.257159026680268,1.0245352794915674,0.11359407760803132,4.289651735167884,73.6843451893286,16,0.8635623925444189,0.8519775003730095,0.09748463964439036,5.050837406368289,50.673407494529144,16,1.13001094712843,0.9847174206960603,0.06807477662799506,3.575995320309706,66.17946250129694,16,1.1330363716250857,0.9123241209902322,0.12641791033361918,4.228579689993413,66.45722550337335,16,1.1400029419568758,39.267431396263866,-79.6807075698989,76.8803653923919,99.35666356930452,15,3.0650100114913936,49.4400663552494,-80.8233496302622,83.6836668042894,183.9953184588345,14,1.3384402458717541,1.4952719072994083,0.05638715073952402,9.882585084524084,78.72769101637634,16,1.2727304278720715,1.4396943702705955,0.0686010825265883,9.022070472973573,74.69964211441295,18,1.0097036613560988,0.9550541960161939,0.0559594633816067,4.631880168755931,59.80240682747216,17,1.2656518473527916,1.2709352455717764,0.07336034417719865,8.17552358098803,74.53840627018859,16,-2.9209645516455605,46.932139481586574,-86.8670651557592,77.33297306100367,-113.95209737448732,16,-0.9513087177754199,39.510470914750826,-84.9908656641949,76.96300968050421,-42.369829637252565,16,0
0.19470226124999998,2.276275542576133,-4.486355657,7.555953977,12.6315339055,15,-0.0969312695,2.2892426389712743,-6.10068438,7.903862233,-4.5130391820000035,15,-0.1331390207,0.9221367609383881,-3.118418144,2.122612529,-6.499467847,11,-0.07995807315000003,0.7909353148245079,-2.140346308,1.670957228,-4.976501142499998,14,0.08113186460000002,1.1379888031413101,-3.246638391,2.084122661,5.867904521499999,12,-0.10123917531666665,0.8116607296578375,-2.744755776,1.900838146,-5.150507415500001,11,1.7776884944339462,1.4403149101622739,0.084560788170339,7.610475626011892,104.88012214226971,16,1.265816967448705,1.2069599300796754,0.01664114676658036,5.786904273724922,74.08281917059291,19,1.3794616515019351,1.0680759863053138,0.11089407762456281,5.473891738908437,81.15808488693273,14,1.5416990684084773,1.184190440690654,0.10549175406762815,6.2894944032166356,90.74283767504318,16,-4.7310998559707365,42.59620319293849,-82.95022896799492,73.3559294442315,-289.3475046154872,13,4.828823821254244,47.87408064413537,-89.49798222031635,86.13649943016077,285.03086057485507,17,0.8287071460172147,0.5291794560954127,0.08897611062419544,2.302342354947883,48.128747477428035,15,0.8039531902664943,0.5822207235819625,0.04442277672984007,3.00618904194334,46.191087023633784,15,0.6700492875498257,0.44893339199364407,0.08267925442112867,2.0241378381249073,38.90903335745616,16,0.7966077722046886,0.48265361758498193,0.16939506408271873,2.4586747723559865,46.12260154126291,14,4.4422482056819215,44.8584298164022,-86.32569833899866,76.33161257293128,264.3450233383634,15,1.0179606685384215,38.53712877544414,-81.72398096187125,83.6625327632923,57.34501893642084,14,0
0.030076564283333287,2.1960336950414896,-5.992591738,4.826000805,2.5544360434999973,12,-0.027361488716666674,1.3115377961059418,-2.564247122,2.763703033,-3.180074864,14,-0.004041458833333316,0.6846667530135058,-2.106645586,2.26543355,-0.5347894339999996,12,-0.011961099083333293,2.847579983486762,-16.25038869,9.747733025,-0.2246183630000027,13,0.022742480033333495,7.183282496396466,-44.85862346,24.63405478,1.3538691960000009,15,-0.009173713550000009,0.8658633970637013,-2.457217355,4.61171294,-0.7203524684999996,15,1.5568891484636453,0.9210160123331678,0.2697200928660631,4.318947445757967,91.18214404956287,16,0.906432628459268,0.5226971962234095,0.15777379574225364,2.197836354696094,53.25006891453372,19,1.2991043838527832,0.9790069165376688,0.07687815940795192,4.414176853649505,76.02326892470927,14,1.3296618268065856,0.7547917607365998,0.2973063767614314,3.6681227228962214,77.93032383112212,15,0.004549936297903182,42.51182862610145,-76.54176221967748,85.6321446541218,-30.77660286590882,14,-2.456652176717444,51.97131301452821,-84.24127413417254,83.66021286326547,-132.78156853644873,11,1.917751317754978,5.116316020349884,0.07006759687139164,33.73700661960203,114.60030080302809,16,1.7296282719357305,4.814906037747264,0.06596798114132281,31.88701926307181,103.31907891031699,15,1.0019894266872742,1.850769135691234,0.03802914257076013,11.944518173979297,59.49029728084377,15,1.6432199742262306,4.177647160862459,0.15233493482833654,27.674531778894384,98.06215874726078,17,5.015724934215198,47.62297094489123,-78.23889273592421,84.95064522490823,308.15716532041057,18,0.4889187525259993,40.16193177118407,-76.24604834226031,83.71810621065468,50.634284767199176,13,0
-0.03591875163333333,2.0274291391686723,-4.857349385,5.07109295,-0.7549962700000037,15,-0.05470549731666671,0.8733413857049558,-3.05938169,2.178048339,-3.4256511945000003,14,-0.0012992419166666584,0.5854523918509266,-1.787004857,1.425118609,0.6179392270000001,15,-0.009159758250000002,1.0900675885622415,-4.769554929,3.024750501,-1.0896778304999999,20,-0.10327149306666665,3.1375763843523274,-18.2119916,7.805812168,-5.684193560000001,15,-0.04072288237366666,0.5451450331780752,-1.113223083,1.72171688,-2.1547915454200006,18,1.2063278581311867,0.9917215173333902,0.05710188712925128,4.163232102749576,71.26000291274771,19,0.5950278155298012,0.44741359840024486,0.03551531097378105,2.1723957590373453,35.109451519837116,20,1.1206329920889255,0.9856162174767353,0.04490456723507431,3.6202170791796453,65.9967718747758,15,1.0383977685983339,0.8135156937954278,0.04668469765656778,3.40312569193817,61.25055651361055,17,1.38176590410311,33.42553722318961,-65.54044757744836,68.49548948100336,90.53383169104414,14,-6.91020087725336,55.42387625021727,-87.3402761375587,86.39652273280204,-378.7170624245048,17,1.3941646872724307,1.891559074844858,0.1269082325388362,13.312124027727858,82.98702682064273,17,1.2797305201758613,1.8545176759381437,0.09853511455827893,12.918843066116827,76.33580053166713,16,0.6449648308755819,0.5723693925341863,0.10493374086177235,3.5259770643175794,38.08941828460682,18,1.1795120987886485,1.5457982732245366,0.17858721755648083,10.901707305962947,70.16133715440391,16,-1.438510043858595,56.71522623109497,-81.74478839525362,81.27938614296036,-54.6533131709903,16,2.9262046861899025,34.73346687444897,-75.81473557048724,76.31611783501701,137.23298887453683,19,0
0.023674844816666634,2.3298769731531386,-11.63881431,5.999434224,2.4255755809999995,14,0.010506036066666669,2.9155712101049014,-8.548982534,9.276801992,1.5986779235000006,11,-0.04124069508333332,1.6526734980170192,-5.967856961,4.930536298,-1.7550332204999983,13,0.035381656416666685,1.2791921764952752,-4.507171805,4.172771144,1.1127267399999996,15,-0.04036351814999999,1.0656716743005692,-3.036760508,3.097731413,-2.2682212054999993,13,0.01799399913333331,0.9577735767219921,-3.224951683,2.382924898,1.661023146999999,11,1.7336892162593214,1.9897482842240368,0.01658255601449873,10.057789396755084,103.02500305384562,18,1.4964272754859986,1.837812172438775,0.04530265514323143,7.372259459405685,88.84171082959716,15,1.2280901377822284,1.6039805050637532,0.0443142954526899,9.220749813844986,72.70709555267429,18,1.5402254672805966,1.7837881116780927,0.10514159131280384,8.886332404603936,91.40738337443281,17,4.043566694838479,48.73448262231102,-80.0715789268913,82.5139475288011,263.8476233533515,12,-5.692269507886327,41.791889283105604,-81.48295401778972,68.79031277838052,-320.59741540925637,14,0.9085411777889413,0.7496584800912,0.07887836530278453,3.1906455194325205,53.77538857709413,13,0.7906702864985543,0.6342792505561964,0.08002607946533644,3.1322697633371996,46.877229936919036,16,0.8235396082039264,0.7742104112345048,0.07550448927911169,3.351582278334937,48.49086565067812,18,0.8725636026904149,0.6851817527909291,0.18339762779767416,2.7374270077003358,51.587861642869555,14,-4.2502772761161065,41.990137388628504,-79.29926111606568,81.14643801909524,-252.46188271294193,14,2.0093687613296742,40.59096664935058,-77.52159497753694,76.99928519940914,61.71396893124995,16,0
0.12702371661666662,2.444815904335233,-4.245713427,8.353343531,7.250708758000002,18,-0.019792983349999897,2.191447897626894,-3.984106158,7.078042615,-0.9717746550000047,13,-0.003859073250000013,1.2038835373308139,-2.142453482,4.153987807,0.512666236500001,8,-0.07710725366666668,0.925081521222565,-2.103953591,2.84373185,-5.075613344,13,0.1226774449666667,1.132992876455403,-3.101768724,3.314261457,5.836801254000001,16,0.02730437881666669,1.1992973313130602,-2.691642724,3.556615131,2.3018751395000008,11,1.9090190511881369,1.3242711212735732,0.2033192662465328,6.407330691494066,113.81432210806503,16,1.463309726543425,0.9923798170339176,0.235053182122008,5.8032017869647055,86.71297946555818,18,1.538810091108121,1.1633437371610655,0.0763670966036177,5.910448288480121,91.16854490520409,17,1.7003528195400908,1.091153336616129,0.3839102698983782,5.755095941309416,100.99126240443789,15,-4.882364267597309,42.601902743582436,-87.40396403553554,67.9997634025006,-292.50761641684966,13,-4.107115927925098,43.45281914637113,-79.50202576477429,77.46928687218696,-269.2219763591573,19,0.9090359289575691,0.5038607559664711,0.1581135017804559,2.404782386522078,53.2340069402667,15,1.0044681080605018,0.5999457772908068,0.07005672750577766,2.6625430129986256,58.834096517991284,14,0.9404150296694406,0.5157616268278944,0.12404889108790157,2.530497003456451,55.693696660820436,15,0.9948834622621447,0.45830276405696524,0.18774974979092204,2.185984871179854,58.492753294653085,13,2.170014903104314,40.074555954125564,-83.09623633579355,68.2507061080794,120.0414011354354,12,-3.292319035748873,36.8080590460797,-86.73488284654661,73.71827167463347,-213.2746847407174,16,0
0.011393291766666662,1.8856273162057724,-6.451059891,7.978168448,-0.05808318649999844,14,-0.017572722083333336,1.453657102143396,-4.824995495,6.026385729,-0.5323973809999996,13,-0.02694322064999999,0.6735560995630311,-2.564612241,1.436160499,-2.1590914525000002,11,0.007331696466666679,0.7885982783383317,-1.59168791,1.753543717,0.18112526199999882,14,0.0278246278,1.0405510340425865,-2.054968419,2.38215243,0.6303058935000008,13,-0.015759795266666664,0.5262780062900545,-1.244720438,1.102139139,-1.141591127,11,1.264505666035995,1.111575187519438,0.02277679877324613,7.069953915668672,74.8400626848551,18,0.8382245850862289,0.7624272481637023,0.1637785391448489,4.341038747682367,49.703428831301444,17,1.06661329173619,0.9313420722000058,0.07787237815493052,5.701889232865158,63.03596011378625,17,1.0991475044085772,0.9127204758206404,0.17009874531834576,5.8120680944170555,65.05020865783419,18,-3.7674881437139205,40.610332698611174,-84.24027293093438,79.66482750332791,-195.7199587652868,12,3.5003092936855054,50.546018883907216,-81.53017033232936,79.40470574060666,192.9260967374274,14,0.8360448939881147,0.3921221322517828,0.11571113656906828,1.7389650663608183,49.05163762513734,19,0.7297417326923649,0.3845072057485247,0.026748320265908114,1.7408094995390706,42.84637273168678,20,0.5958686899963028,0.30744017140487834,0.1638897509325716,1.3487182730587672,35.22643219405884,18,0.7523128236124914,0.3080880934985144,0.1409836502983367,1.4692247861659085,44.2036468005152,18,1.3958011616183952,47.91854621390878,-83.56493727335017,74.0112327801614,53.88802256917208,13,1.5955600291174887,39.5217414821968,-76.85392251052767,87.39967319219012,64.07457209759183,13,0
-0.09306155778333335,1.4786312572301206,-4.213904909,3.659000686,-5.400976613000002,14,0.035289107033333315,1.0866459020393013,-2.201444406,4.448776085,2.6101591560000017,12,0.03485182758333332,0.38432903700947585,-0.747169252,1.399896982,2.1859220904999996,11,0.00942502518333332,0.7376376958170833,-2.014506716,2.464988821,1.1884648110000002,16,-0.09068585565,1.0786619856129787,-3.131235252,2.817843507,-4.108396297499999,14,0.013519306050000004,0.31256622769129816,-0.910172919,0.826783439,0.35385545699999993,13,1.0005747664230207,0.8290825530319764,0.07382351259325572,3.2258954135362377,59.619206074601614,20,0.6027952439185981,0.5496562034066305,0.08345750363671169,3.2978265732661445,35.58872797236248,18,0.805281621201045,0.7235251647597168,0.08682692165888921,2.992973782193275,47.92252635469237,16,0.8463450480235526,0.6775148518720371,0.12081989330332774,2.755147545859143,50.296327424115475,18,3.8053694771877966,42.21497498586329,-74.28231415858224,71.00682632464591,253.54437234868897,14,-8.804747093303234,49.179463579375785,-79.91549456351947,83.73222863462985,-515.878376469858,13,0.7035227656239161,0.6025135855353395,0.03427039205553366,2.2503911549451283,40.899271974684225,16,0.5781709190028838,0.5482028816001746,0.04633708497824913,2.2244504757257144,33.443588577648406,16,0.421614099061682,0.3785245848449589,0.0244126761336915,1.7433301431969397,24.74910718930698,18,0.603988773215619,0.48969613327357275,0.038282079029183395,1.8457380037133968,35.12933172730396,16,0.3642544748222979,53.04238085054438,-82.48247194769048,88.10941167431977,43.76522019516402,15,7.250457339789166,37.5668680563474,-70.7279044436727,86.6800178537927,465.85789675882313,17,0
0.06601665921666677,2.508558046846419,-7.640356183,8.581976365,4.725441322999999,15,-0.07162671066666665,0.9888315625673306,-3.503540916,2.184619742,-4.744497044999999,13,-0.03570340776666665,0.5193884607522754,-1.627631445,1.428276832,-1.140982228,14,0.02320122328333333,0.6159435735501463,-1.579463019,1.48971776,1.5431909044999998,15,0.11173243121666662,1.2965435467292954,-3.216429294,3.567387426,7.6982363495,12,-0.03116540795,0.4473588716649159,-1.861801107,0.96385632,-1.4203811605000005,15,1.2902509537320104,1.4054616450279958,0.12622628295115565,6.084296150047428,76.1256948933559,19,0.6429173478263052,0.4622077017029389,0.023565325698840595,2.477383210086056,37.622130828967194,15,1.1608814817708295,1.3915762916103356,0.010746558321704304,6.110183502406724,68.30993217084307,17,1.1048688324406402,1.1385624875685518,0.12205197425237209,5.0018558495726335,65.08241874940587,19,1.2377208009235245,42.16735628078797,-83.57555334843241,86.47232435968984,71.44048408479861,14,0.511612280827537,49.81151560598177,-89.52762238155793,83.5410605019534,35.39168046620455,15,0.8250863064363522,0.5966151444494898,0.05958252255994274,2.611945432535393,48.30215801721584,17,0.7448306424148057,0.6265242117032908,0.04650951672533343,2.552205550465823,43.49456248098142,15,0.44603201113094015,0.3026028051444187,0.031932165696694007,1.444970213757883,26.296527287380304,17,0.7113157467564065,0.5022034963603429,0.09121682713181503,2.1560589959120016,41.662662211194146,17,5.341804165964723,55.55959895970638,-87.12083199222417,81.3763075135036,324.72004881187627,14,3.7210528475689086,36.995571360857,-76.00405514432829,80.44582023405177,216.8030484613282,18,0
-0.1217132719333333,1.7380904227132576,-3.223508778,4.238267958,-6.441063183,13,0.09431592225,1.147968105944446,-2.95021437,2.127902971,4.6846258885,15,0.021769176983333315,0.5144072822779227,-0.949775555,1.418347437,1.0950178184999997,13,-0.029416068483333314,1.2938729936743951,-4.79895059,3.088448067,-1.1877435069999995,16,-0.15976876288333333,3.422934845239662,-21.072381,6.364635586,-8.702352687499998,14,-0.03431957346666666,0.6508517264037309,-1.108409073,1.653209839,-2.6209182339999995,13,1.2707110989122943,0.7526902781855344,0.14261384551016598,3.123245050159093,75.16383689160583,16,0.7748907598268885,0.44209933004498675,0.14296863683967564,2.1631748805716335,45.52848418227977,17,1.1040930867383563,0.6568173638282163,0.08957747300124237,3.0643192354447026,65.37917788669631,18,1.0919368373255338,0.5917795993299749,0.16085010851990625,2.6029796231953024,64.52267052207763,17,8.60560273995529,35.58908890380398,-76.59051347456915,66.25342564152635,500.4759220327965,18,-9.293591803961245,50.685508763015015,-76.2805296321084,83.24015511397492,-543.5133355952571,15,1.5201348831257124,2.0970647957803847,0.17391254672946097,15.281936522810556,90.19341754668369,18,1.4433855148611596,2.0000089157567222,0.14465903231963947,14.946209281636053,85.57970762891209,16,0.7889064180576483,0.6538393376149487,0.09521272363755763,3.5890827196532924,46.763615363326515,17,1.3200076385165367,1.694550771035767,0.20645316408055775,12.514102318933212,78.28955077074423,18,1.51962422555036,54.16705263494571,-79.5899013776926,84.79872885499447,112.17449167536503,13,1.1958838151808342,31.194942597215064,-75.53238178322403,63.09280746214966,98.24655927516204,17,0
